  2864   0.294662E+02   0.157687E+01   0.000000E+00  -0.121740E+01   0.121325E-08   0.143610E-06   0.108953E-07
  2865   0.293769E+02   0.157740E+01   0.000000E+00  -0.123553E+01   0.121256E-08   0.143158E-06   0.108756E-07
  2866   0.292892E+02   0.157780E+01   0.000000E+00  -0.125373E+01   0.121188E-08   0.142711E-06   0.108548E-07
  2867   0.292032E+02   0.157807E+01   0.000000E+00  -0.127198E+01   0.121120E-08   0.142268E-06   0.108329E-07
  2868   0.291189E+02   0.157822E+01   0.000000E+00  -0.129028E+01   0.121052E-08   0.141831E-06   0.108101E-07
  2869   0.290362E+02   0.157824E+01   0.000000E+00  -0.130863E+01   0.120984E-08   0.141398E-06   0.107862E-07
  2870   0.289553E+02   0.157813E+01   0.000000E+00  -0.132699E+01   0.120916E-08   0.140969E-06   0.107613E-07
  2871   0.288759E+02   0.157789E+01   0.000000E+00  -0.134538E+01   0.120849E-08   0.140546E-06   0.107355E-07
  2872   0.287982E+02   0.157753E+01   0.000000E+00  -0.136378E+01   0.120781E-08   0.140127E-06   0.107086E-07
  2873   0.287221E+02   0.157705E+01   0.000000E+00  -0.138219E+01   0.120713E-08   0.139713E-06   0.106808E-07
  2874   0.286477E+02   0.157643E+01   0.000000E+00  -0.140059E+01   0.120646E-08   0.139304E-06   0.106520E-07
  2875   0.285748E+02   0.157568E+01   0.000000E+00  -0.141898E+01   0.120578E-08   0.138899E-06   0.106222E-07
  2876   0.285036E+02   0.157481E+01   0.000000E+00  -0.143735E+01   0.120511E-08   0.138500E-06   0.105915E-07
  2877   0.284339E+02   0.157381E+01   0.000000E+00  -0.145568E+01   0.120443E-08   0.138105E-06   0.105598E-07
  2878   0.283658E+02   0.157268E+01   0.000000E+00  -0.147398E+01   0.120376E-08   0.137714E-06   0.105272E-07
  2879   0.282993E+02   0.157143E+01   0.000000E+00  -0.149222E+01   0.120309E-08   0.137329E-06   0.104937E-07
  2880   0.282343E+02   0.157004E+01   0.000000E+00  -0.151041E+01   0.120241E-08   0.136948E-06   0.104592E-07
  2881   0.281708E+02   0.156853E+01   0.000000E+00  -0.152854E+01   0.120174E-08   0.136572E-06   0.104238E-07
  2882   0.281088E+02   0.156689E+01   0.000000E+00  -0.154659E+01   0.120107E-08   0.136201E-06   0.103875E-07
  2883   0.280484E+02   0.156512E+01   0.000000E+00  -0.156457E+01   0.120040E-08   0.135834E-06   0.103503E-07
  2884   0.279894E+02   0.156322E+01   0.000000E+00  -0.158245E+01   0.119973E-08   0.135472E-06   0.103123E-07
  2885   0.279318E+02   0.156120E+01   0.000000E+00  -0.160024E+01   0.119906E-08   0.135115E-06   0.102733E-07
  2886   0.278757E+02   0.155906E+01   0.000000E+00  -0.161793E+01   0.119839E-08   0.134763E-06   0.102335E-07
  2887   0.278211E+02   0.155678E+01   0.000000E+00  -0.163549E+01   0.119773E-08   0.134415E-06   0.101928E-07
  2888   0.277678E+02   0.155439E+01   0.000000E+00  -0.165295E+01   0.119706E-08   0.134073E-06   0.101512E-07
  2889   0.277159E+02   0.155186E+01   0.000000E+00  -0.167027E+01   0.119639E-08   0.133735E-06   0.101088E-07
  2890   0.276654E+02   0.154921E+01   0.000000E+00  -0.168747E+01   0.119572E-08   0.133401E-06   0.100656E-07
  2891   0.276162E+02   0.154644E+01   0.000000E+00  -0.170451E+01   0.119506E-08   0.133073E-06   0.100215E-07
  2892   0.275685E+02   0.154355E+01   0.000000E+00  -0.172141E+01   0.119439E-08   0.132749E-06   0.997663E-08
  2893   0.275220E+02   0.154054E+01   0.000000E+00  -0.173816E+01   0.119373E-08   0.132430E-06   0.993091E-08
  2894   0.274768E+02   0.153740E+01   0.000000E+00  -0.175473E+01   0.119307E-08   0.132116E-06   0.988438E-08
  2895   0.274330E+02   0.153415E+01   0.000000E+00  -0.177115E+01   0.119240E-08   0.131807E-06   0.983706E-08
  2896   0.273903E+02   0.153077E+01   0.000000E+00  -0.178737E+01   0.119174E-08   0.131502E-06   0.978894E-08
  2897   0.273489E+02   0.152728E+01   0.000000E+00  -0.180342E+01   0.119108E-08   0.131202E-06   0.974003E-08
  2898   0.273088E+02   0.152367E+01   0.000000E+00  -0.181928E+01   0.119042E-08   0.130907E-06   0.969035E-08
  2899   0.272698E+02   0.151994E+01   0.000000E+00  -0.183494E+01   0.118976E-08   0.130617E-06   0.963990E-08
  2900   0.272321E+02   0.151610E+01   0.000000E+00  -0.185039E+01   0.118910E-08   0.130332E-06   0.958869E-08
  2901   0.271954E+02   0.151213E+01   0.000000E+00  -0.186563E+01   0.118844E-08   0.130051E-06   0.953673E-08
  2902   0.271599E+02   0.150806E+01   0.000000E+00  -0.188066E+01   0.118778E-08   0.129775E-06   0.948402E-08
  2903   0.271255E+02   0.150387E+01   0.000000E+00  -0.189546E+01   0.118712E-08   0.129504E-06   0.943058E-08
  2904   0.270922E+02   0.149958E+01   0.000000E+00  -0.191004E+01   0.118646E-08   0.129237E-06   0.937642E-08
  2905   0.270600E+02   0.149517E+01   0.000000E+00  -0.192438E+01   0.118581E-08   0.128976E-06   0.932155E-08
  2906   0.270288E+02   0.149064E+01   0.000000E+00  -0.193849E+01   0.118515E-08   0.128719E-06   0.926597E-08
  2907   0.269986E+02   0.148602E+01   0.000000E+00  -0.195234E+01   0.118449E-08   0.128466E-06   0.920969E-08
  2908   0.269695E+02   0.148128E+01   0.000000E+00  -0.196595E+01   0.118384E-08   0.128219E-06   0.915274E-08
  2909   0.269413E+02   0.147645E+01   0.000000E+00  -0.197930E+01   0.118318E-08   0.127976E-06   0.909510E-08
  2910   0.269141E+02   0.147151E+01   0.000000E+00  -0.199240E+01   0.118253E-08   0.127737E-06   0.903681E-08
  2911   0.268878E+02   0.146646E+01   0.000000E+00  -0.200523E+01   0.118188E-08   0.127504E-06   0.897785E-08
  2912   0.268625E+02   0.146132E+01   0.000000E+00  -0.201778E+01   0.118122E-08   0.127275E-06   0.891825E-08
  2913   0.268380E+02   0.145608E+01   0.000000E+00  -0.203007E+01   0.118057E-08   0.127050E-06   0.885801E-08
  2914   0.268144E+02   0.145074E+01   0.000000E+00  -0.204207E+01   0.117992E-08   0.126830E-06   0.879715E-08
  2915   0.267917E+02   0.144531E+01   0.000000E+00  -0.205379E+01   0.117927E-08   0.126615E-06   0.873567E-08
  2916   0.267696E+02   0.143977E+01   0.000000E+00  -0.206522E+01   0.117862E-08   0.126404E-06   0.867358E-08
  2917   0.267485E+02   0.143415E+01   0.000000E+00  -0.207635E+01   0.117797E-08   0.126198E-06   0.861089E-08
  2918   0.267281E+02   0.142843E+01   0.000000E+00  -0.208720E+01   0.117732E-08   0.125996E-06   0.854762E-08
  2919   0.267085E+02   0.142263E+01   0.000000E+00  -0.209774E+01   0.117667E-08   0.125799E-06   0.848377E-08
  2920   0.266896E+02   0.141674E+01   0.000000E+00  -0.210799E+01   0.117602E-08   0.125606E-06   0.841935E-08
  2921   0.266713E+02   0.141076E+01   0.000000E+00  -0.211792E+01   0.117538E-08   0.125417E-06   0.835436E-08
  2922   0.266537E+02   0.140469E+01   0.000000E+00  -0.212755E+01   0.117473E-08   0.125234E-06   0.828883E-08
  2923   0.266368E+02   0.139854E+01   0.000000E+00  -0.213686E+01   0.117408E-08   0.125054E-06   0.822276E-08
  2924   0.266205E+02   0.139232E+01   0.000000E+00  -0.214587E+01   0.117344E-08   0.124879E-06   0.815616E-08
  2925   0.266048E+02   0.138601E+01   0.000000E+00  -0.215455E+01   0.117279E-08   0.124708E-06   0.808904E-08
  2926   0.265897E+02   0.137962E+01   0.000000E+00  -0.216291E+01   0.117215E-08   0.124542E-06   0.802140E-08
  2927   0.265751E+02   0.137316E+01   0.000000E+00  -0.217095E+01   0.117150E-08   0.124380E-06   0.795327E-08
  2928   0.265611E+02   0.136662E+01   0.000000E+00  -0.217866E+01   0.117086E-08   0.124223E-06   0.788464E-08
  2929   0.265475E+02   0.136001E+01   0.000000E+00  -0.218605E+01   0.117022E-08   0.124070E-06   0.781553E-08
  2930   0.265345E+02   0.135334E+01   0.000000E+00  -0.219310E+01   0.116957E-08   0.123921E-06   0.774595E-08
  2931   0.265219E+02   0.134659E+01   0.000000E+00  -0.219982E+01   0.116893E-08   0.123776E-06   0.767591E-08
  2932   0.265096E+02   0.133978E+01   0.000000E+00  -0.220621E+01   0.116829E-08   0.123636E-06   0.760541E-08
  2933   0.264978E+02   0.133290E+01   0.000000E+00  -0.221227E+01   0.116765E-08   0.123500E-06   0.753447E-08
  2934   0.264865E+02   0.132596E+01   0.000000E+00  -0.221798E+01   0.116701E-08   0.123368E-06   0.746309E-08
  2935   0.264754E+02   0.131897E+01   0.000000E+00  -0.222336E+01   0.116637E-08   0.123241E-06   0.739129E-08
  2936   0.264646E+02   0.131192E+01   0.000000E+00  -0.222840E+01   0.116573E-08   0.123118E-06   0.731908E-08
  2937   0.264542E+02   0.130481E+01   0.000000E+00  -0.223310E+01   0.116510E-08   0.122999E-06   0.724646E-08
  2938   0.264441E+02   0.129765E+01   0.000000E+00  -0.223746E+01   0.116446E-08   0.122884E-06   0.717344E-08
  2939   0.264343E+02   0.129044E+01   0.000000E+00  -0.224149E+01   0.116382E-08   0.122773E-06   0.710004E-08
  2940   0.264247E+02   0.128319E+01   0.000000E+00  -0.224517E+01   0.116318E-08   0.122667E-06   0.702626E-08
  2941   0.264152E+02   0.127588E+01   0.000000E+00  -0.224851E+01   0.116255E-08   0.122564E-06   0.695212E-08
  2942   0.264060E+02   0.126853E+01   0.000000E+00  -0.225150E+01   0.116191E-08   0.122466E-06   0.687762E-08
  2943   0.263970E+02   0.126115E+01   0.000000E+00  -0.225416E+01   0.116128E-08   0.122372E-06   0.680277E-08
  2944   0.263881E+02   0.125372E+01   0.000000E+00  -0.225647E+01   0.116064E-08   0.122282E-06   0.672759E-08
  2945   0.263793E+02   0.124624E+01   0.000000E+00  -0.225844E+01   0.116001E-08   0.122196E-06   0.665208E-08
  2946   0.263707E+02   0.123874E+01   0.000000E+00  -0.226005E+01   0.115938E-08   0.122114E-06   0.657624E-08
  2947   0.263621E+02   0.123120E+01   0.000000E+00  -0.226133E+01   0.115875E-08   0.122037E-06   0.650010E-08
  2948   0.263536E+02   0.122364E+01   0.000000E+00  -0.226227E+01   0.115811E-08   0.121963E-06   0.642367E-08
  2949   0.263451E+02   0.121603E+01   0.000000E+00  -0.226287E+01   0.115748E-08   0.121893E-06   0.634694E-08
  2950   0.263366E+02   0.120840E+01   0.000000E+00  -0.226312E+01   0.115685E-08   0.121827E-06   0.626993E-08
  2951   0.263281E+02   0.120076E+01   0.000000E+00  -0.226304E+01   0.115622E-08   0.121766E-06   0.619265E-08
  2952   0.263195E+02   0.119308E+01   0.000000E+00  -0.226262E+01   0.115559E-08   0.121708E-06   0.611511E-08
  2953   0.263110E+02   0.118539E+01   0.000000E+00  -0.226186E+01   0.115496E-08   0.121654E-06   0.603732E-08
  2954   0.263024E+02   0.117767E+01   0.000000E+00  -0.226076E+01   0.115433E-08   0.121604E-06   0.595929E-08
  2955   0.262936E+02   0.116994E+01   0.000000E+00  -0.225932E+01   0.115371E-08   0.121558E-06   0.588102E-08
  2956   0.262848E+02   0.116219E+01   0.000000E+00  -0.225756E+01   0.115308E-08   0.121516E-06   0.580253E-08
  2957   0.262758E+02   0.115444E+01   0.000000E+00  -0.225545E+01   0.115245E-08   0.121478E-06   0.572382E-08
  2958   0.262666E+02   0.114666E+01   0.000000E+00  -0.225301E+01   0.115183E-08   0.121443E-06   0.564491E-08
  2959   0.262573E+02   0.113888E+01   0.000000E+00  -0.225025E+01   0.115120E-08   0.121412E-06   0.556580E-08
  2960   0.262477E+02   0.113110E+01   0.000000E+00  -0.224715E+01   0.115058E-08   0.121385E-06   0.548650E-08
  2961   0.262379E+02   0.112331E+01   0.000000E+00  -0.224373E+01   0.114995E-08   0.121361E-06   0.540703E-08
  2962   0.262280E+02   0.111552E+01   0.000000E+00  -0.223999E+01   0.114933E-08   0.121341E-06   0.532738E-08
  2963   0.262177E+02   0.110772E+01   0.000000E+00  -0.223593E+01   0.114870E-08   0.121325E-06   0.524757E-08
  2964   0.262073E+02   0.109993E+01   0.000000E+00  -0.223154E+01   0.114808E-08   0.121312E-06   0.516761E-08
  2965   0.261964E+02   0.109214E+01   0.000000E+00  -0.222684E+01   0.114746E-08   0.121303E-06   0.508751E-08
  2966   0.261854E+02   0.108436E+01   0.000000E+00  -0.222184E+01   0.114684E-08   0.121297E-06   0.500728E-08
  2967   0.261740E+02   0.107659E+01   0.000000E+00  -0.221652E+01   0.114622E-08   0.121295E-06   0.492692E-08
  2968   0.261622E+02   0.106883E+01   0.000000E+00  -0.221089E+01   0.114559E-08   0.121296E-06   0.484644E-08
  2969   0.261501E+02   0.106108E+01   0.000000E+00  -0.220496E+01   0.114497E-08   0.121301E-06   0.476587E-08
  2970   0.261376E+02   0.105335E+01   0.000000E+00  -0.219873E+01   0.114436E-08   0.121309E-06   0.468519E-08
  2971   0.261248E+02   0.104563E+01   0.000000E+00  -0.219220E+01   0.114374E-08   0.121320E-06   0.460442E-08
  2972   0.261115E+02   0.103792E+01   0.000000E+00  -0.218538E+01   0.114312E-08   0.121335E-06   0.452358E-08
  2973   0.260978E+02   0.103024E+01   0.000000E+00  -0.217827E+01   0.114250E-08   0.121353E-06   0.444267E-08
  2974   0.260837E+02   0.102259E+01   0.000000E+00  -0.217087E+01   0.114188E-08   0.121374E-06   0.436170E-08
  2975   0.260691E+02   0.101495E+01   0.000000E+00  -0.216318E+01   0.114127E-08   0.121398E-06   0.428067E-08
  2976   0.260541E+02   0.100734E+01   0.000000E+00  -0.215522E+01   0.114065E-08   0.121426E-06   0.419961E-08
  2977   0.260386E+02   0.999759E+00   0.000000E+00  -0.214699E+01   0.114003E-08   0.121456E-06   0.411851E-08
  2978   0.260225E+02   0.992204E+00   0.000000E+00  -0.213847E+01   0.113942E-08   0.121490E-06   0.403739E-08
  2979   0.260060E+02   0.984679E+00   0.000000E+00  -0.212970E+01   0.113880E-08   0.121527E-06   0.395625E-08
  2980   0.259890E+02   0.977190E+00   0.000000E+00  -0.212066E+01   0.113819E-08   0.121567E-06   0.387511E-08
  2981   0.259715E+02   0.969738E+00   0.000000E+00  -0.211136E+01   0.113758E-08   0.121610E-06   0.379397E-08
  2982   0.259534E+02   0.962323E+00   0.000000E+00  -0.210182E+01   0.113696E-08   0.121656E-06   0.371284E-08
  2983   0.259348E+02   0.954945E+00   0.000000E+00  -0.209201E+01   0.113635E-08   0.121705E-06   0.363173E-08
  2984   0.259156E+02   0.947603E+00   0.000000E+00  -0.208196E+01   0.113574E-08   0.121757E-06   0.355066E-08
  2985   0.258958E+02   0.940306E+00   0.000000E+00  -0.207169E+01   0.113513E-08   0.121812E-06   0.346963E-08
  2986   0.258755E+02   0.933053E+00   0.000000E+00  -0.206116E+01   0.113452E-08   0.121869E-06   0.338864E-08
  2987   0.258546E+02   0.925844E+00   0.000000E+00  -0.205041E+01   0.113391E-08   0.121930E-06   0.330771E-08
  2988   0.258331E+02   0.918687E+00   0.000000E+00  -0.203944E+01   0.113330E-08   0.121993E-06   0.322686E-08
  2989   0.258109E+02   0.911574E+00   0.000000E+00  -0.202824E+01   0.113269E-08   0.122059E-06   0.314607E-08
  2990   0.257881E+02   0.904513E+00   0.000000E+00  -0.201683E+01   0.113208E-08   0.122128E-06   0.306537E-08
  2991   0.257647E+02   0.897496E+00   0.000000E+00  -0.200519E+01   0.113147E-08   0.122199E-06   0.298477E-08
  2992   0.257407E+02   0.890538E+00   0.000000E+00  -0.199335E+01   0.113086E-08   0.122273E-06   0.290427E-08
  2993   0.257160E+02   0.883631E+00   0.000000E+00  -0.198131E+01   0.113026E-08   0.122350E-06   0.282389E-08
  2994   0.256906E+02   0.876784E+00   0.000000E+00  -0.196907E+01   0.112965E-08   0.122429E-06   0.274362E-08
  2995   0.256645E+02   0.869996E+00   0.000000E+00  -0.195664E+01   0.112905E-08   0.122511E-06   0.266349E-08
  2996   0.256379E+02   0.863259E+00   0.000000E+00  -0.194403E+01   0.112844E-08   0.122596E-06   0.258350E-08
  2997   0.256105E+02   0.856589E+00   0.000000E+00  -0.193123E+01   0.112784E-08   0.122683E-06   0.250365E-08
  2998   0.255824E+02   0.849977E+00   0.000000E+00  -0.191826E+01   0.112723E-08   0.122772E-06   0.242397E-08
  2999   0.255537E+02   0.843432E+00   0.000000E+00  -0.190512E+01   0.112663E-08   0.122864E-06   0.234445E-08
  3000   0.255242E+02   0.836947E+00   0.000000E+00  -0.189181E+01   0.112602E-08   0.122958E-06   0.226511E-08
  3001   0.254941E+02   0.830535E+00   0.000000E+00  -0.187835E+01   0.112542E-08   0.123055E-06   0.218596E-08
  3002   0.254633E+02   0.824182E+00   0.000000E+00  -0.186473E+01   0.112482E-08   0.123154E-06   0.210700E-08
  3003   0.254318E+02   0.817903E+00   0.000000E+00  -0.185097E+01   0.112422E-08   0.123255E-06   0.202823E-08
  3004   0.253995E+02   0.811690E+00   0.000000E+00  -0.183706E+01   0.112362E-08   0.123358E-06   0.194967E-08
  3005   0.253666E+02   0.805551E+00   0.000000E+00  -0.182301E+01   0.112302E-08   0.123464E-06   0.187132E-08
  3006   0.253330E+02   0.799479E+00   0.000000E+00  -0.180884E+01   0.112242E-08   0.123572E-06   0.179319E-08
  3007   0.252985E+02   0.793488E+00   0.000000E+00  -0.179453E+01   0.112182E-08   0.123682E-06   0.171529E-08
  3008   0.252634E+02   0.787564E+00   0.000000E+00  -0.178011E+01   0.112122E-08   0.123794E-06   0.163761E-08
  3009   0.252276E+02   0.781713E+00   0.000000E+00  -0.176557E+01   0.112062E-08   0.123908E-06   0.156017E-08
  3010   0.251910E+02   0.775944E+00   0.000000E+00  -0.175092E+01   0.112002E-08   0.124024E-06   0.148298E-08
  3011   0.251537E+02   0.770248E+00   0.000000E+00  -0.173617E+01   0.111942E-08   0.124143E-06   0.140603E-08
  3012   0.251157E+02   0.764627E+00   0.000000E+00  -0.172131E+01   0.111883E-08   0.124263E-06   0.132934E-08
  3013   0.250769E+02   0.759086E+00   0.000000E+00  -0.170636E+01   0.111823E-08   0.124385E-06   0.125291E-08
  3014   0.250374E+02   0.753628E+00   0.000000E+00  -0.169133E+01   0.111764E-08   0.124509E-06   0.117674E-08
  3015   0.249972E+02   0.748250E+00   0.000000E+00  -0.167621E+01   0.111704E-08   0.124634E-06   0.110086E-08
  3016   0.249562E+02   0.742947E+00   0.000000E+00  -0.166102E+01   0.111645E-08   0.124762E-06   0.102525E-08
  3017   0.249145E+02   0.737728E+00   0.000000E+00  -0.164575E+01   0.111585E-08   0.124891E-06   0.949932E-09
  3018   0.248721E+02   0.732592E+00   0.000000E+00  -0.163042E+01   0.111526E-08   0.125022E-06   0.874907E-09
  3019   0.248289E+02   0.727537E+00   0.000000E+00  -0.161503E+01   0.111467E-08   0.125154E-06   0.800182E-09
  3020   0.247850E+02   0.722566E+00   0.000000E+00  -0.159958E+01   0.111407E-08   0.125288E-06   0.725763E-09
  3021   0.247404E+02   0.717679E+00   0.000000E+00  -0.158408E+01   0.111348E-08   0.125424E-06   0.651656E-09
  3022   0.246950E+02   0.712877E+00   0.000000E+00  -0.156854E+01   0.111289E-08   0.125561E-06   0.577869E-09
  3023   0.246490E+02   0.708159E+00   0.000000E+00  -0.155296E+01   0.111230E-08   0.125700E-06   0.504406E-09
  3024   0.246021E+02   0.703527E+00   0.000000E+00  -0.153735E+01   0.111171E-08   0.125840E-06   0.431276E-09
  3025   0.245546E+02   0.698981E+00   0.000000E+00  -0.152172E+01   0.111112E-08   0.125982E-06   0.358483E-09
  3026   0.245064E+02   0.694521E+00   0.000000E+00  -0.150606E+01   0.111053E-08   0.126125E-06   0.286035E-09
  3027   0.244575E+02   0.690148E+00   0.000000E+00  -0.149039E+01   0.110994E-08   0.126269E-06   0.213937E-09
  3028   0.244078E+02   0.685862E+00   0.000000E+00  -0.147471E+01   0.110935E-08   0.126414E-06   0.142196E-09
  3029   0.243576E+02   0.681665E+00   0.000000E+00  -0.145903E+01   0.110876E-08   0.126561E-06   0.708185E-10
  3030   0.243066E+02   0.677556E+00   0.000000E+00  -0.144335E+01   0.110818E-08   0.126709E-06  -0.189380E-12
  3031   0.242549E+02   0.673534E+00   0.000000E+00  -0.142768E+01   0.110759E-08   0.126859E-06  -0.708213E-10
  3032   0.242026E+02   0.669600E+00   0.000000E+00  -0.141202E+01   0.110700E-08   0.127009E-06  -0.141071E-09
  3033   0.241496E+02   0.665755E+00   0.000000E+00  -0.139637E+01   0.110642E-08   0.127160E-06  -0.210932E-09
  3034   0.240960E+02   0.661998E+00   0.000000E+00  -0.138076E+01   0.110583E-08   0.127313E-06  -0.280398E-09
  3035   0.240416E+02   0.658330E+00   0.000000E+00  -0.136516E+01   0.110525E-08   0.127466E-06  -0.349462E-09
  3036   0.239867E+02   0.654751E+00   0.000000E+00  -0.134961E+01   0.110466E-08   0.127621E-06  -0.418120E-09
  3037   0.239311E+02   0.651261E+00   0.000000E+00  -0.133409E+01   0.110408E-08   0.127776E-06  -0.486362E-09
